step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,262,cache_702_240,t262,CONTEXT,702,240,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,263,cache_704_186,t263,CONTEXT,704,186,0,59136,2,118272,cuda:0,,"[1,77,768]",1,2
0,264,param_706_707,t264,WEIGHT,706,707,0,768,2,1536,cuda:0,,[768],0,1
0,265,param_708_709,t265,WEIGHT,708,709,0,768,2,1536,cuda:0,,[768],0,1
0,266,cache_712_133,t266,CONTEXT,712,133,0,59136,2,118272,cuda:0,,"[1,77,768]",2,3
0,267,cache_714_99,t267,CONTEXT,714,99,0,77,4,308,cuda:0,,[77],1,1
0,268,cache_716_138,t268,CONTEXT,716,138,0,77,4,308,cuda:0,,[77],1,1
0,269,cache_718_99,t269,CONTEXT,718,99,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,270,cache_718_723,t270,CONTEXT,718,723,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,271,cache_720_133,t271,CONTEXT,720,133,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,272,cache_720_138,t272,CONTEXT,720,138,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,273,param_722_723,t273,WEIGHT,722,723,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,274,param_724_725,t274,WEIGHT,724,725,0,768,2,1536,cuda:0,,[768],0,1
0,275,cache_731_240,t275,CONTEXT,731,240,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,276,cache_733_240,t276,CONTEXT,733,240,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,277,param_735_736,t277,WEIGHT,735,736,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,278,param_737_738,t278,WEIGHT,737,738,0,768,2,1536,cuda:0,,[768],0,1
0,279,cache_740_133,t279,CONTEXT,740,133,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,280,cache_744_736,t280,CONTEXT,744,736,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,281,cache_746_262,t281,CONTEXT,746,262,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,282,cache_748_262,t282,CONTEXT,748,262,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,283,param_750_751,t283,WEIGHT,750,751,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,284,param_752_753,t284,WEIGHT,752,753,0,768,2,1536,cuda:0,,[768],0,1
0,285,cache_755_133,t285,CONTEXT,755,133,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,286,cache_759_751,t286,CONTEXT,759,751,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,287,cache_761_300,t287,CONTEXT,761,300,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,288,cache_763_300,t288,CONTEXT,763,300,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,289,cache_765_240,t289,CONTEXT,765,240,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,290,cache_768_240,t290,CONTEXT,768,240,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,291,cache_770_262,t291,CONTEXT,770,262,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,292,cache_773_262,t292,CONTEXT,773,262,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,293,cache_775_300,t293,CONTEXT,775,300,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,294,cache_778_300,t294,CONTEXT,778,300,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,295,cache_783_55,t295,CONTEXT,783,55,0,6160,2,12320,cuda:0,,"[1,1,77,80]",2,3
0,296,cache_788_55,t296,CONTEXT,788,55,0,5929,2,11858,cuda:0,,"[1,1,77,77]",2,1
0,297,cache_792_55,t297,CONTEXT,792,55,0,5929,2,11858,cuda:0,,"[1,1,77,77]",1,1
0,298,cache_795_55,t298,CONTEXT,795,55,0,71148,2,142296,cuda:0,,"[1,12,77,77]",1,1
0,299,cache_799_240,t299,CONTEXT,799,240,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,300,cache_802_262,t300,CONTEXT,802,262,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,301,cache_805_300,t301,CONTEXT,805,300,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,302,cache_808_491,t302,CONTEXT,808,491,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,303,cache_808_809,t303,CONTEXT,808,809,0,1,8,8,cpu,,[],2,0
0,304,cache_811_491,t304,CONTEXT,811,491,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,305,cache_811_812,t305,CONTEXT,811,812,0,1,8,8,cpu,,[],2,0
0,306,cache_814_491,t306,CONTEXT,814,491,0,59136,2,118272,cuda:0,,"[1,77,12,64]",2,1
0,307,cache_816_53,t307,CONTEXT,816,53,0,0,4,0,cuda:0,,"[1,12,0]",2,0
0,308,cache_816_491,t308,CONTEXT,816,491,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,309,cache_819_491,t309,CONTEXT,819,491,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,310,param_825_826,t310,WEIGHT,825,826,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,311,param_827_828,t311,WEIGHT,827,828,0,768,2,1536,cuda:0,,[768],0,1
0,312,cache_833_826,t312,CONTEXT,833,826,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,313,cache_835_682,t313,CONTEXT,835,682,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,314,cache_837_682,t314,CONTEXT,837,682,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,315,cache_839_133,t315,CONTEXT,839,133,0,59136,2,118272,cuda:0,,"[1,77,768]",1,2
0,316,param_841_842,t316,WEIGHT,841,842,0,768,2,1536,cuda:0,,[768],0,1
0,317,param_843_844,t317,WEIGHT,843,844,0,768,2,1536,cuda:0,,[768],0,1
0,318,cache_847_240,t318,CONTEXT,847,240,0,59136,2,118272,cuda:0,,"[1,77,768]",2,1
0,319,cache_849_99,t319,CONTEXT,849,99,0,77,4,308,cuda:0,,[77],1,1
0,320,cache_851_138,t320,CONTEXT,851,138,0,77,4,308,cuda:0,,[77],1,1
0,321,cache_853_99,t321,CONTEXT,853,99,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,322,cache_853_858,t322,CONTEXT,853,858,0,2359296,2,4718592,cuda:0,,"[768,3072]",1,1
0,323,cache_855_138,t323,CONTEXT,855,138,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,324,cache_855_240,t324,CONTEXT,855,240,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,325,param_857_858,t325,WEIGHT,857,858,0,2359296,2,4718592,cuda:0,,"[3072,768]",0,1
0,326,param_859_860,t326,WEIGHT,859,860,0,3072,2,6144,cuda:0,,[3072],0,1
0,327,cache_866_262,t327,CONTEXT,866,262,0,236544,2,473088,cuda:0,,"[77,3072]",1,1
0,328,cache_868_262,t328,CONTEXT,868,262,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,2
0,329,param_870_871,t329,WEIGHT,870,871,0,1,8,8,cpu,,[],0,1
0,330,cache_872_873,t330,CONTEXT,872,873,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,1
0,331,cache_875_876,t331,CONTEXT,875,876,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,1
0,332,cache_878_873,t332,CONTEXT,878,873,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,1
0,333,param_880_881,t333,WEIGHT,880,881,0,2359296,2,4718592,cuda:0,,"[768,3072]",0,1
0,334,param_882_883,t334,WEIGHT,882,883,0,768,2,1536,cuda:0,,[768],0,2
0,335,cache_885_873,t335,CONTEXT,885,873,0,236544,2,473088,cuda:0,,"[77,3072]",1,2
0,336,cache_889_881,t336,CONTEXT,889,881,0,2359296,2,4718592,cuda:0,,"[3072,768]",1,2
0,337,cache_891_262,t337,CONTEXT,891,262,0,59136,2,118272,cuda:0,,"[77,768]",2,1
0,338,cache_893_262,t338,CONTEXT,893,262,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,339,cache_895_240,t339,CONTEXT,895,240,0,59136,2,118272,cuda:0,,"[1,77,768]",1,2
0,340,param_897_898,t340,WEIGHT,897,898,0,768,2,1536,cuda:0,,[768],0,1
0,341,param_899_900,t341,WEIGHT,899,900,0,768,2,1536,cuda:0,,[768],0,1
0,342,cache_903_133,t342,CONTEXT,903,133,0,59136,2,118272,cuda:0,,"[1,77,768]",2,3
0,343,cache_905_99,t343,CONTEXT,905,99,0,77,4,308,cuda:0,,[77],1,1
0,344,cache_907_138,t344,CONTEXT,907,138,0,77,4,308,cuda:0,,[77],1,1
0,345,cache_909_99,t345,CONTEXT,909,99,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,346,cache_909_914,t346,CONTEXT,909,914,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,347,cache_911_133,t347,CONTEXT,911,133,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,348,cache_911_138,t348,CONTEXT,911,138,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,349,param_913_914,t349,WEIGHT,913,914,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,350,param_915_916,t350,WEIGHT,915,916,0,768,2,1536,cuda:0,,[768],0,1
0,351,cache_922_262,t351,CONTEXT,922,262,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,352,cache_924_262,t352,CONTEXT,924,262,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,353,param_926_927,t353,WEIGHT,926,927,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,354,param_928_929,t354,WEIGHT,928,929,0,768,2,1536,cuda:0,,[768],0,1
0,355,cache_931_133,t355,CONTEXT,931,133,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,356,cache_935_927,t356,CONTEXT,935,927,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,357,cache_937_300,t357,CONTEXT,937,300,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,358,cache_939_300,t358,CONTEXT,939,300,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,359,param_941_942,t359,WEIGHT,941,942,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,360,param_943_944,t360,WEIGHT,943,944,0,768,2,1536,cuda:0,,[768],0,1
0,361,cache_946_133,t361,CONTEXT,946,133,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,362,cache_950_942,t362,CONTEXT,950,942,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,363,cache_952_491,t363,CONTEXT,952,491,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,364,cache_954_491,t364,CONTEXT,954,491,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,365,cache_956_262,t365,CONTEXT,956,262,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,366,cache_959_262,t366,CONTEXT,959,262,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,367,cache_961_300,t367,CONTEXT,961,300,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,368,cache_964_300,t368,CONTEXT,964,300,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,369,cache_966_491,t369,CONTEXT,966,491,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,370,cache_969_491,t370,CONTEXT,969,491,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,371,cache_974_55,t371,CONTEXT,974,55,0,6160,2,12320,cuda:0,,"[1,1,77,80]",2,3
0,372,cache_979_55,t372,CONTEXT,979,55,0,5929,2,11858,cuda:0,,"[1,1,77,77]",2,1
0,373,cache_983_55,t373,CONTEXT,983,55,0,5929,2,11858,cuda:0,,"[1,1,77,77]",1,1
0,374,cache_986_55,t374,CONTEXT,986,55,0,71148,2,142296,cuda:0,,"[1,12,77,77]",1,1
0,375,cache_990_262,t375,CONTEXT,990,262,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,376,cache_993_300,t376,CONTEXT,993,300,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,377,cache_996_491,t377,CONTEXT,996,491,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,378,cache_999_682,t378,CONTEXT,999,682,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,379,cache_999_1000,t379,CONTEXT,999,1000,0,1,8,8,cpu,,[],2,0
0,380,cache_1002_682,t380,CONTEXT,1002,682,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,381,cache_1002_1003,t381,CONTEXT,1002,1003,0,1,8,8,cpu,,[],2,0
0,382,cache_1005_682,t382,CONTEXT,1005,682,0,59136,2,118272,cuda:0,,"[1,77,12,64]",2,1
0,383,cache_1007_53,t383,CONTEXT,1007,53,0,0,4,0,cuda:0,,"[1,12,0]",2,0
0,384,cache_1007_682,t384,CONTEXT,1007,682,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,385,cache_1010_682,t385,CONTEXT,1010,682,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,386,param_1016_1017,t386,WEIGHT,1016,1017,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,387,param_1018_1019,t387,WEIGHT,1018,1019,0,768,2,1536,cuda:0,,[768],0,1
0,388,cache_1024_1017,t388,CONTEXT,1024,1017,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,389,cache_1026_873,t389,CONTEXT,1026,873,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,390,cache_1028_873,t390,CONTEXT,1028,873,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,391,cache_1030_133,t391,CONTEXT,1030,133,0,59136,2,118272,cuda:0,,"[1,77,768]",1,2
0,392,param_1032_1033,t392,WEIGHT,1032,1033,0,768,2,1536,cuda:0,,[768],0,1
0,393,param_1034_1035,t393,WEIGHT,1034,1035,0,768,2,1536,cuda:0,,[768],0,1
0,394,cache_1038_262,t394,CONTEXT,1038,262,0,59136,2,118272,cuda:0,,"[1,77,768]",2,1
0,395,cache_1040_99,t395,CONTEXT,1040,99,0,77,4,308,cuda:0,,[77],1,1
0,396,cache_1042_138,t396,CONTEXT,1042,138,0,77,4,308,cuda:0,,[77],1,1
0,397,cache_1044_99,t397,CONTEXT,1044,99,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,398,cache_1044_1049,t398,CONTEXT,1044,1049,0,2359296,2,4718592,cuda:0,,"[768,3072]",1,1
0,399,cache_1046_138,t399,CONTEXT,1046,138,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,400,cache_1046_262,t400,CONTEXT,1046,262,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,401,param_1048_1049,t401,WEIGHT,1048,1049,0,2359296,2,4718592,cuda:0,,"[3072,768]",0,1
0,402,param_1050_1051,t402,WEIGHT,1050,1051,0,3072,2,6144,cuda:0,,[3072],0,1
0,403,cache_1057_300,t403,CONTEXT,1057,300,0,236544,2,473088,cuda:0,,"[77,3072]",1,1
0,404,cache_1059_300,t404,CONTEXT,1059,300,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,2
0,405,param_1061_1062,t405,WEIGHT,1061,1062,0,1,8,8,cpu,,[],0,1
0,406,cache_1063_303,t406,CONTEXT,1063,303,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,1
0,407,cache_1065_1066,t407,CONTEXT,1065,1066,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,1
0,408,cache_1068_303,t408,CONTEXT,1068,303,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,1
0,409,param_1070_1071,t409,WEIGHT,1070,1071,0,2359296,2,4718592,cuda:0,,"[768,3072]",0,1
0,410,param_1072_1073,t410,WEIGHT,1072,1073,0,768,2,1536,cuda:0,,[768],0,2
0,411,cache_1075_303,t411,CONTEXT,1075,303,0,236544,2,473088,cuda:0,,"[77,3072]",1,2
0,412,cache_1079_1071,t412,CONTEXT,1079,1071,0,2359296,2,4718592,cuda:0,,"[3072,768]",1,2
0,413,cache_1081_300,t413,CONTEXT,1081,300,0,59136,2,118272,cuda:0,,"[77,768]",2,1
0,414,cache_1083_300,t414,CONTEXT,1083,300,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,415,cache_1085_262,t415,CONTEXT,1085,262,0,59136,2,118272,cuda:0,,"[1,77,768]",1,2
0,416,param_1087_1088,t416,WEIGHT,1087,1088,0,768,2,1536,cuda:0,,[768],0,1
0,417,param_1089_1090,t417,WEIGHT,1089,1090,0,768,2,1536,cuda:0,,[768],0,1
0,418,cache_1093_133,t418,CONTEXT,1093,133,0,59136,2,118272,cuda:0,,"[1,77,768]",2,3
0,419,cache_1095_99,t419,CONTEXT,1095,99,0,77,4,308,cuda:0,,[77],1,1
0,420,cache_1097_138,t420,CONTEXT,1097,138,0,77,4,308,cuda:0,,[77],1,1
0,421,cache_1099_99,t421,CONTEXT,1099,99,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,422,cache_1099_1104,t422,CONTEXT,1099,1104,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,423,cache_1101_133,t423,CONTEXT,1101,133,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,424,cache_1101_138,t424,CONTEXT,1101,138,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,425,param_1103_1104,t425,WEIGHT,1103,1104,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,426,param_1105_1106,t426,WEIGHT,1105,1106,0,768,2,1536,cuda:0,,[768],0,1
0,427,cache_1112_300,t427,CONTEXT,1112,300,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,428,cache_1114_300,t428,CONTEXT,1114,300,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,429,param_1116_1117,t429,WEIGHT,1116,1117,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,430,param_1118_1119,t430,WEIGHT,1118,1119,0,768,2,1536,cuda:0,,[768],0,1
0,431,cache_1121_133,t431,CONTEXT,1121,133,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,432,cache_1125_1117,t432,CONTEXT,1125,1117,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,433,cache_1127_491,t433,CONTEXT,1127,491,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,434,cache_1129_491,t434,CONTEXT,1129,491,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,435,param_1131_1132,t435,WEIGHT,1131,1132,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,436,param_1133_1134,t436,WEIGHT,1133,1134,0,768,2,1536,cuda:0,,[768],0,1
0,437,cache_1136_133,t437,CONTEXT,1136,133,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,438,cache_1140_1132,t438,CONTEXT,1140,1132,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,439,cache_1142_682,t439,CONTEXT,1142,682,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,440,cache_1144_682,t440,CONTEXT,1144,682,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,441,cache_1146_300,t441,CONTEXT,1146,300,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,442,cache_1149_300,t442,CONTEXT,1149,300,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,443,cache_1151_491,t443,CONTEXT,1151,491,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,444,cache_1154_491,t444,CONTEXT,1154,491,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,445,cache_1156_682,t445,CONTEXT,1156,682,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,446,cache_1159_682,t446,CONTEXT,1159,682,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,447,cache_1164_55,t447,CONTEXT,1164,55,0,6160,2,12320,cuda:0,,"[1,1,77,80]",2,3
0,448,cache_1169_55,t448,CONTEXT,1169,55,0,5929,2,11858,cuda:0,,"[1,1,77,77]",2,1
0,449,cache_1173_55,t449,CONTEXT,1173,55,0,5929,2,11858,cuda:0,,"[1,1,77,77]",1,1
0,450,cache_1176_55,t450,CONTEXT,1176,55,0,71148,2,142296,cuda:0,,"[1,12,77,77]",1,1
0,451,cache_1180_300,t451,CONTEXT,1180,300,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,452,cache_1183_491,t452,CONTEXT,1183,491,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,453,cache_1186_682,t453,CONTEXT,1186,682,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,454,cache_1189_873,t454,CONTEXT,1189,873,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,455,cache_1189_1190,t455,CONTEXT,1189,1190,0,1,8,8,cpu,,[],2,0
0,456,cache_1192_873,t456,CONTEXT,1192,873,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,457,cache_1192_1193,t457,CONTEXT,1192,1193,0,1,8,8,cpu,,[],2,0
0,458,cache_1195_873,t458,CONTEXT,1195,873,0,59136,2,118272,cuda:0,,"[1,77,12,64]",2,1
0,459,cache_1197_53,t459,CONTEXT,1197,53,0,0,4,0,cuda:0,,"[1,12,0]",2,0
0,460,cache_1197_873,t460,CONTEXT,1197,873,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,461,cache_1200_873,t461,CONTEXT,1200,873,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,462,param_1206_1207,t462,WEIGHT,1206,1207,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,463,param_1208_1209,t463,WEIGHT,1208,1209,0,768,2,1536,cuda:0,,[768],0,1
0,464,cache_1214_1207,t464,CONTEXT,1214,1207,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,465,cache_1216_303,t465,CONTEXT,1216,303,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,466,cache_1218_303,t466,CONTEXT,1218,303,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,467,cache_1220_133,t467,CONTEXT,1220,133,0,59136,2,118272,cuda:0,,"[1,77,768]",1,2
0,468,param_1222_1223,t468,WEIGHT,1222,1223,0,768,2,1536,cuda:0,,[768],0,1
0,469,param_1224_1225,t469,WEIGHT,1224,1225,0,768,2,1536,cuda:0,,[768],0,1
0,470,cache_1228_300,t470,CONTEXT,1228,300,0,59136,2,118272,cuda:0,,"[1,77,768]",2,1
0,471,cache_1230_99,t471,CONTEXT,1230,99,0,77,4,308,cuda:0,,[77],1,1
0,472,cache_1232_138,t472,CONTEXT,1232,138,0,77,4,308,cuda:0,,[77],1,1
0,473,cache_1234_99,t473,CONTEXT,1234,99,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,474,cache_1234_1239,t474,CONTEXT,1234,1239,0,2359296,2,4718592,cuda:0,,"[768,3072]",1,1
0,475,cache_1236_138,t475,CONTEXT,1236,138,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,476,cache_1236_300,t476,CONTEXT,1236,300,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,477,param_1238_1239,t477,WEIGHT,1238,1239,0,2359296,2,4718592,cuda:0,,"[3072,768]",0,1
0,478,param_1240_1241,t478,WEIGHT,1240,1241,0,3072,2,6144,cuda:0,,[3072],0,1
0,479,cache_1247_491,t479,CONTEXT,1247,491,0,236544,2,473088,cuda:0,,"[77,3072]",1,1
0,480,cache_1249_491,t480,CONTEXT,1249,491,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,2
0,481,param_1251_1252,t481,WEIGHT,1251,1252,0,1,8,8,cpu,,[],0,1
0,482,cache_1253_494,t482,CONTEXT,1253,494,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,1
0,483,cache_1255_1256,t483,CONTEXT,1255,1256,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,1
0,484,cache_1258_494,t484,CONTEXT,1258,494,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,1
0,485,param_1260_1261,t485,WEIGHT,1260,1261,0,2359296,2,4718592,cuda:0,,"[768,3072]",0,1
0,486,param_1262_1263,t486,WEIGHT,1262,1263,0,768,2,1536,cuda:0,,[768],0,2
0,487,cache_1265_494,t487,CONTEXT,1265,494,0,236544,2,473088,cuda:0,,"[77,3072]",1,2
0,488,cache_1269_1261,t488,CONTEXT,1269,1261,0,2359296,2,4718592,cuda:0,,"[3072,768]",1,2
0,489,cache_1271_491,t489,CONTEXT,1271,491,0,59136,2,118272,cuda:0,,"[77,768]",2,1
0,490,cache_1273_491,t490,CONTEXT,1273,491,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,491,cache_1275_300,t491,CONTEXT,1275,300,0,59136,2,118272,cuda:0,,"[1,77,768]",1,2
0,492,param_1277_1278,t492,WEIGHT,1277,1278,0,768,2,1536,cuda:0,,[768],0,1
0,493,param_1279_1280,t493,WEIGHT,1279,1280,0,768,2,1536,cuda:0,,[768],0,1
0,494,cache_1283_133,t494,CONTEXT,1283,133,0,59136,2,118272,cuda:0,,"[1,77,768]",2,3
0,495,cache_1285_99,t495,CONTEXT,1285,99,0,77,4,308,cuda:0,,[77],1,1
0,496,cache_1287_138,t496,CONTEXT,1287,138,0,77,4,308,cuda:0,,[77],1,1
0,497,cache_1289_99,t497,CONTEXT,1289,99,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,498,cache_1289_1294,t498,CONTEXT,1289,1294,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,499,cache_1291_133,t499,CONTEXT,1291,133,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,500,cache_1291_138,t500,CONTEXT,1291,138,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,501,param_1293_1294,t501,WEIGHT,1293,1294,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,502,param_1295_1296,t502,WEIGHT,1295,1296,0,768,2,1536,cuda:0,,[768],0,1
0,503,cache_1302_491,t503,CONTEXT,1302,491,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,504,cache_1304_491,t504,CONTEXT,1304,491,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,505,param_1306_1307,t505,WEIGHT,1306,1307,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,506,param_1308_1309,t506,WEIGHT,1308,1309,0,768,2,1536,cuda:0,,[768],0,1
0,507,cache_1311_133,t507,CONTEXT,1311,133,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,508,cache_1315_1307,t508,CONTEXT,1315,1307,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,509,cache_1317_682,t509,CONTEXT,1317,682,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,510,cache_1319_682,t510,CONTEXT,1319,682,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,511,param_1321_1322,t511,WEIGHT,1321,1322,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,512,param_1323_1324,t512,WEIGHT,1323,1324,0,768,2,1536,cuda:0,,[768],0,1
0,513,cache_1326_133,t513,CONTEXT,1326,133,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,514,cache_1330_1322,t514,CONTEXT,1330,1322,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,515,cache_1332_873,t515,CONTEXT,1332,873,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,516,cache_1334_873,t516,CONTEXT,1334,873,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
